Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
-0.5448189483784588,-1.2563079682279663,-1.0222188652589617,3,4,1,-0.22097103222896186,3,1,4,-0.9093375846361839,-0.7291242609952224,-1.0837043422612147,0,-0.8809737668030194,3,2,1,-0.9444378624613363,-0.6053893510945483,3,-0.6657058719069946,-1.1859053352917943,-0.679165010153175,-0.6164064977950603,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6541905644190477,0.31410348776911784,-0.41069715117587136,3,1,0,0.3682850537149365,2,2,3,-0.5294817584283485,0.7806586106821698,-0.6812931308626707,1,-0.33712854383170676,3,1,0,1.1073509402257093,0.1909617416204281,1,2.1284977374074368,0.7759862885269458,-0.36802435883251516,1.0674356425231535,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
0.21818710521995435,-1.498101478119581,-0.8999145224423435,3,1,1,0.9084364658301766,3,4,4,1.2092131608523375,-0.11728318752595952,1.733174137528592,0,-1.1528963782886759,3,4,3,1.2355877403936497,0.9873128343354044,3,1.7997679010175038,0.7759862885269458,2.7433821543740824,0.22551457236404657,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.8528293259757387,0.1670332085566925,-0.41069715117587136,3,4,0,0.024552336914329096,2,1,4,-0.777774615966577,0.7500596026887082,-0.6812931308626707,1,0.7505619021109187,3,2,0,-1.3291482629651574,1.7836639270503807,3,-0.9944357082969277,-1.1859053352917943,-0.36802435883251516,-1.177687211234465,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.21818710521995435,0.22685840688039094,-0.5330014939924894,3,4,1,-0.46649440137225284,3,2,4,-0.9583512396307432,-1.5376335040224616,0.12352929193441692,0,-0.33712854383170676,3,3,1,0.9791141400577691,2.580015019765357,4,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
-0.3268172187789122,1.2862629605292175,1.3015636482567814,3,3,0,1.1539598349734674,4,1,3,-0.8510801262873874,1.0087603066334294,-1.0837043422612147,0,0.47863929062526234,3,4,0,-1.200911462797217,1.7836639270503807,2,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
0.10918624042018105,-1.4058709640372125,-0.8999145224423435,4,1,0,0.46649440137225284,4,2,1,-0.12124960564471562,1.6265820953014145,1.3307629261300484,1,-0.8809737668030194,3,4,0,0.7226405397218884,-0.6053893510945483,3,1.306673146432604,0.7759862885269458,0.5653975951294642,2.189997069401963,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.9808224075775521,-0.10965833369041282,-0.8999145224423435,4,2,0,0.761122444344202,3,2,2,-0.3794311830502675,-1.48714514083325,-0.6812931308626707,1,1.2944071250822313,4,1,0,-0.4314906617895749,-0.6053893510945483,3,0.1561187190678381,0.7759862885269458,1.4988195490914435,0.22551457236404657,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.9808224075775521,1.495651154662162,0.9346506198069272,3,3,1,-1.6450065732600494,2,1,4,-0.897944059571659,0.6104168571185468,0.9283517147315046,0,-0.8809737668030194,3,1,1,-0.6879642621254556,-0.6053893510945483,2,-0.5013409537120281,-0.9056351033176886,-0.679165010153175,-0.335766141075358,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
0.8721922940185942,0.6132294793876101,-0.04378412272601721,4,2,0,-0.024552336914329096,2,2,3,-0.20444383583284934,0.4978959595425901,-0.6812931308626707,0,-0.6090511553173631,3,4,1,0.4661669393860076,-0.6053893510945483,3,1.306673146432604,1.6167969844492631,0.5653975951294642,2.189997069401963,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-1.1988241371770987,1.194032446446849,-1.0222188652589617,3,3,1,-0.6629130966868856,2,2,1,-0.48369268599922066,-0.4509514610546619,-0.6812931308626707,0,-0.8809737668030194,3,2,0,-0.5597274619575152,-0.6053893510945483,3,-0.008246199127128446,0.7759862885269458,-0.679165010153175,0.7867952858034511,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.10881548917936558,-0.9347475272380872,-0.8999145224423435,4,3,0,-0.6138084228582275,3,2,2,-0.24378374313111412,-1.678388940792385,2.5379965603256798,1,-1.1528963782886759,3,4,0,0.8508773398898287,-0.6053893510945483,3,1.4710380646275707,2.737877912345686,0.876538246450124,2.189997069401963,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.1991948884179142,0.03242651232837099,-0.8999145224423435,1,2,1,-0.46649440137225284,4,2,2,0.33879084035685064,0.5851031323239558,0.12352929193441692,0,-0.8809737668030194,3,4,0,0.08145653888218654,0.1909617416204281,3,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.6541905644190477,1.6676485998427952,-0.16608846554263526,4,3,0,0.41738972754359466,3,2,3,-0.43467903100466126,-1.691741235189532,0.5259405033329607,1,-0.33712854383170676,3,4,0,-0.4314906617895749,0.1909617416204281,3,-0.33697603551706157,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.6538198131782321,0.6855182606954123,0.07852022009060083,2,3,0,1.006645813487493,3,2,4,0.008378613485632257,0.7962362874788412,-0.27888191946412694,1,-1.1528963782886759,3,4,1,-0.4314906617895749,-0.6053893510945483,3,-0.33697603551706157,-0.6253648713435828,-0.36802435883251516,-0.05512578435565574,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.3268172187789122,-0.17197624861093203,1.5461723338900173,4,3,1,1.006645813487493,2,2,4,-0.17133812149441888,1.6837466056891996,-0.6812931308626707,1,-0.06520593234605039,3,2,0,0.594403739553948,0.1909617416204281,3,1.306673146432604,1.6167969844492631,1.1876788977707837,1.9093567126822604,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
1.0901940236181409,-0.8450097297525395,-1.0222188652589617,3,1,1,0.41738972754359466,3,1,4,-0.671578363478365,-0.5821099362266362,1.733174137528592,0,-0.8809737668030194,3,3,1,0.7226405397218884,-0.6053893510945483,2,-0.172611117322095,0.2154458245787344,-0.36802435883251516,-0.6164064977950603,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-0.3268172187789122,-1.2936987171802778,2.402302733606344,3,2,1,1.006645813487493,3,2,3,-0.2396992718815675,0.4312735739568258,0.5259405033329607,0,-0.6090511553173631,3,1,2,-0.1750170614536942,-1.4017404438095247,3,0.1561187190678381,0.7759862885269458,1.4988195490914435,0.7867952858034511,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.2178163539791389,0.21439482389628708,-0.8999145224423435,3,4,0,1.5467972256027331,3,1,4,-0.9738292359448146,-0.6541566914112413,-0.6812931308626707,0,-0.6090511553173631,3,1,0,-1.200911462797217,0.1909617416204281,3,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
0.10918624042018105,0.6979818436795162,2.402302733606344,3,4,1,-0.5647037490295692,3,2,4,-0.06084242558563145,-1.4194100640477234,0.12352929193441692,0,0.7505619021109187,3,1,1,-0.30325386162163454,0.1909617416204281,1,-0.008246199127128446,0.7759862885269458,-0.36802435883251516,0.7867952858034511,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
-1.5258267315764187,-1.0743396566600503,-1.0222188652589617,2,4,1,-0.9084364658301766,3,1,3,-1.1438722232285712,0.3492125979743605,-0.6812931308626707,0,1.838252348053544,4,4,1,-1.3291482629651574,-0.6053893510945483,3,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-0.8970468545147626,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.7631914292188209,0.28917632180091013,1.7907810195232534,3,4,1,-1.1048551611448094,3,1,3,-0.7272561557748163,0.7691144394846365,0.12352929193441692,1,1.838252348053544,4,4,1,0.9791141400577691,-2.198091536524501,1,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.8718215427777788,-0.8375315799620773,2.279998390789726,4,4,0,0.3682850537149365,2,1,1,-0.5931135210528642,-0.8207821985756371,-0.6812931308626707,0,-0.33712854383170676,3,2,0,-0.816201062293396,0.1909617416204281,1,-0.33697603551706157,-0.06482440739537135,-0.679165010153175,-0.05512578435565574,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-0.3268172187789122,0.41630486823876933,-1.0222188652589617,3,4,1,-0.07365701074298729,2,3,3,0.1158646990000169,-0.2923929650885424,-0.6812931308626707,1,-0.33712854383170676,3,4,0,-0.1750170614536942,0.1909617416204281,3,0.4848485554577712,1.3365267524751574,1.8099602004121034,0.5061549290837488,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-0.10881548917936558,0.7503288922127523,1.7907810195232534,4,2,0,-0.9084364658301766,3,2,2,-0.18703108997951903,-1.0380351553292149,1.733174137528592,0,-0.06520593234605039,3,3,1,-0.04678026128575383,0.1909617416204281,3,0.32048363726280465,1.0562565205010517,-0.679165010153175,1.0674356425231535,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
1.9622009420163273,-1.562912109636921,-0.16608846554263526,1,4,1,-1.3994832041167584,2,4,2,1.5118939776608447,1.5580125001160663,-0.6812931308626707,1,-0.06520593234605039,3,4,1,2.9026661425768743,0.1909617416204281,3,4.265241673942002,1.3365267524751574,3.9879447596567217,-1.177687211234465,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.6541905644190477,-0.5359128717467643,0.567737591357073,2,2,1,1.3994832041167584,3,4,1,2.281924294285896,-1.278237368077889,1.3307629261300484,0,2.3820975710248566,4,3,1,1.36382454056159,0.1909617416204281,3,-0.5013409537120281,-0.9056351033176886,-0.36802435883251516,-1.177687211234465,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.5448189483784588,1.2762920941419345,-0.8999145224423435,2,4,0,-1.3503785302881004,3,2,3,-0.33235227759496705,-1.676302644792831,0.5259405033329607,1,-0.33712854383170676,3,4,0,-0.1750170614536942,-0.6053893510945483,3,0.1561187190678381,0.7759862885269458,-0.679165010153175,0.7867952858034511,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5448189483784588,1.281277527335576,0.07852022009060083,4,4,1,0.6629130966868856,3,2,4,-0.4075925374550363,1.6251912313017116,2.135585348927136,0,-0.6090511553173631,3,3,0,-0.9444378624613363,-0.6053893510945483,4,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
-1.307825001976872,0.1969458077185417,2.0353897051564895,1,3,0,-1.6450065732600494,3,2,4,-0.07825517143896177,1.1706568761988356,-0.6812931308626707,0,2.1101749595392003,4,2,0,-0.6879642621254556,1.7836639270503807,2,-0.172611117322095,0.2154458245787344,-0.36802435883251516,-0.05512578435565574,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
0.0001853756204077356,-0.32403196101699894,0.44543324854045496,3,1,1,-0.9084364658301766,3,2,4,-0.4856274355384796,-1.5799157696134267,-0.6812931308626707,0,0.47863929062526234,3,1,0,-0.1750170614536942,-0.6053893510945483,3,0.4848485554577712,1.0562565205010517,0.2542569438088044,0.7867952858034511,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
0.8721922940185942,0.37392868609281626,-0.8999145224423435,2,2,1,-0.9575411396588348,1,2,3,0.018912249866041952,-0.27848432509151433,-1.0837043422612147,0,-0.6090511553173631,3,1,0,-0.30325386162163454,0.1909617416204281,3,0.1561187190678381,0.7759862885269458,0.2542569438088044,-0.8970468545147626,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
-0.4358180835786855,0.9821515357170838,-1.0222188652589617,4,3,1,1.6941112470887076,2,1,1,-0.8050760816872308,-1.5370771584225804,0.12352929193441692,1,-1.1528963782886759,3,2,0,-0.6879642621254556,-1.4017404438095247,3,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.6538198131782321,-0.8300534301716149,-0.6553058368091075,3,1,0,-0.17186635840030368,4,1,3,-0.5516238920443117,0.22820743000021665,2.135585348927136,0,-0.8809737668030194,3,2,1,-0.9444378624613363,-2.198091536524501,2,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-1.1988241371770987,-0.0722675847381013,2.402302733606344,2,1,1,-1.006645813487493,3,2,3,-0.4811130199468754,-1.4080049792501603,0.9283517147315046,0,-0.8809737668030194,3,1,2,-0.4314906617895749,1.7836639270503807,3,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.9811931588183676,0.11219344342663558,2.0353897051564895,2,2,1,1.5959018994313912,2,2,2,0.3110594302941394,1.498761693728727,2.135585348927136,0,-0.06520593234605039,3,3,0,-0.6879642621254556,0.1909617416204281,3,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.8718215427777788,-0.9870945757713233,1.6684766767066355,1,4,0,-1.006645813487493,2,3,1,0.17025265827029554,-0.44900425145507794,-0.6812931308626707,0,-0.6090511553173631,3,1,1,-0.04678026128575383,0.1909617416204281,1,0.6492134736527377,1.0562565205010517,0.2542569438088044,1.6287163559625581,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-1.7438284611759653,-1.0294707579172764,0.6900419341736911,2,3,1,1.497692551774075,3,1,4,-1.1419374736893122,0.6802382299036275,-0.6812931308626707,0,-0.33712854383170676,3,4,0,-1.4573850631330978,2.580015019765357,3,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.6351983476170073,-1.3410603325198724,-0.8999145224423435,1,1,0,-0.41738972754359466,1,5,4,2.8593395456691706,1.5933404457085174,-0.6812931308626707,0,-0.06520593234605039,3,4,1,2.7744293424089337,0.1909617416204281,3,4.100876755747035,2.737877912345686,1.1876788977707837,1.3480759992428557,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.0001853756204077356,0.5309698316925247,-1.0222188652589617,2,3,0,0.8593317920015183,2,1,1,-0.5640922779639803,0.5990117723209838,-0.27888191946412694,0,-0.33712854383170676,3,1,1,0.7226405397218884,-0.6053893510945483,2,-0.6657058719069946,-0.9056351033176886,-0.679165010153175,-0.6164064977950603,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
0.21818710521995435,0.1570623421694094,-0.04378412272601721,2,1,1,1.0557504873161512,3,2,1,-0.2994615354275654,-0.2886376322893448,-0.6812931308626707,0,2.654020182510513,4,4,1,-0.1750170614536942,0.1909617416204281,3,0.4848485554577712,-1.1859053352917943,1.4988195490914435,1.3480759992428557,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
